DATA|ENTREVISTA|ORDEM|LOCUTOR|FALA
26/06/2006|Cristovam Buarque|11|Paulo Markun| Inclusive o próprio governo alegava isso.
26/06/2006|Cristovam Buarque|12|Cristovam Buarque| O governo pode ter dito, mas quem ficou 1 ano apenas no ministério e fez tanto quanto eu? Quem? O Ministério anterior a mim ficou 8 anos e eu fiquei 11 meses. Todos os programas que eu estou propondo eu comecei. Eu proponho federalizar a educação básica, algo que comecei com o programa de certificação federal do professor. É muito difícil, em um ano, mudar um orçamento que se herdou do governo anterior, formular projetos, mudar leis, e eu fiz isso. Segundo, a idéia de implantar horário integral em todas as escolas do Brasil eu comecei. Escolhi 29 cidades para o programa chamado Escola Ideal, fiz o pacto interno em cada cidade. Todos os vereadores, o pastor, o padre da cidade disseram: “Nós vamos revolucionar a educação.” Transferi dinheiro, R$ 79 milhões, para essas 29 pequenas cidades e disse que era possível erradicar o analfabetismo em 4 anos. No primeiro ano, a meta era 3 milhões e colocamos 3,2 milhões em sala de aula. 3 milhões e 200 mil é quase mais do que fez o governo anterior em 8 anos. A idéia da escola interativa, que era modernizar as escolas, comecei em 19 cidades. Tudo foi feito. Agora, educação leva 15 anos para se ter uma mudança completa, não só pelo tempo da administração, mas pelo tempo da ideologia. As crianças não crescem mais depressa só porque o governo quer. Eu não vou trazer nada de novo que eu não tenha começado, seja como governador, seja como ministro.
26/06/2006|Cristovam Buarque|13|Delmo Moreira| Senador, se o senhor não tivesse sido demitido naquela reforma ministerial da maneira como foi, o senhor teria continuado no governo até hoje?
26/06/2006|Cristovam Buarque|14|Cristovam Buarque| Não sei, muito dificilmente. Deixa eu dizer uma coisa: em janeiro de 2003, começou o meu programa. Quando eu disse, saiu nas televisões, que o Fome Zero [programa de assistência social do governo Lula] era desnecessário, pois bastava aumentar o valor do Bolsa Escola, programa que eu tinha criado e que o Fernando Henrique Cardoso [presidente entre 1995 e 2002] tinha levado para todo o Brasil com uma generosidade rara em política. Ele manteve o nome que eu tinha criado apesar de eu ser oposição e começou o programa. Em março ou abril, em uma reunião de estudantes, fiz os estudantes irem para a rua pedir mais dinheiro para educação, porque, se esperassem só o governo, não haveria revolução na educação. Depois, disse que precisaria de R$ 20 bilhões para fazer a reforma. Precisava de 7, agora, mas, para os próximos 4 anos, precisaria chegar a 20 bilhões. E fui irritando, irritando e criando problemas. Eu acho que dificilmente teria ficado muito tempo. Eu incomodei demais o governo. Ah, teve outra coisa. O presidente Lula, numa solenidade, ao ler uma manchete da Folha de S. Paulo que dizia que precisava de 20 bilhões [para a educação], disse em público que eu iria comer cru, porque quem come apressado o alimento... Muita gente achou que eu deveria pedir demissão, mas acho que seria uma irresponsabilidade minha com o país.
26/06/2006|Cristovam Buarque|15|Delmo Moreira| Mas, mesmo depois disso, logo que o senhor saiu, o senhor ainda se definia politicamente em algumas entrevistas como um lulista.
26/06/2006|Cristovam Buarque|16|Cristovam Buarque| Claro, porque eu fiquei dois anos mais no PT. E por que eu saí do PT? Porque o PT se acomodou, não foi porque o PT ficou corrupto. Algumas pessoas do PT demonstraram que são corruptas e o PT , em vez de expulsá-las, as manteve, as protegeu. E não foi só isso, o PT se acomodou diante da realidade, como se dissesse: “é isso mesmo, não dá para fazer mais”. Dá para fazer mais do que isso. É possível mudar a educação no Brasil. É possível. E mostrei que era possível com o que eu pude fazer em 12 meses. Então, se acomodou, não tem mais futuro. Eu cheguei a pensar em sair da política, simplesmente ficar no meu mandato até 2010, mas vi que não tinha direito a isso. Cheguei a uma posição: “Ir para casa agora se ainda tenho idade para lutar.” Tive que sair e sair e fui para onde? Fui para um partido onde eu sempre tive relações. Em 89 eu não votei no Lula, votei no Brizola, fiz campanha para o Brizola, e sempre eu dizia: “Sou um petista brizolista”. E é o partido da educação, um partido que sempre se comprometeu. Estou muito bem, estou em casa.
26/06/2006|Cristovam Buarque|17|Denise Rothenburg| Agora, senador, o seu projeto é gastador, ele requer um orçamento generoso, o seu projeto educacional.
26/06/2006|Cristovam Buarque|18|Cristovam Buarque| Não. R$7 bi?
26/06/2006|Cristovam Buarque|19|Denise Rothenburg| Requer um orçamento generoso. No seu discurso de candidatura, o senhor descreveu um cenário econômico catastrófico e sem dinheiro para investir, pelo menos nos próximos anos, e como é que o senhor pretende executar o seu projeto com o orçamento apertado que o governo vai ter?
26/06/2006|Cristovam Buarque|20|Cristovam Buarque| 7 bilhões é muito? O orçamento, a receita, é de 700 [bilhões].
26/06/2006|Cristovam Buarque|21|Denise Rothenburg| É praticamente todo o investimento da União.
26/06/2006|Cristovam Buarque|22|Cristovam Buarque| Mas tiraríamos 1% de todo mundo para a educação. Qual o pai que não tiraria 1% para a educação dos seus filhos? Mais do que isso, vamos tirar 12% da contribuição de pessoas jurídicas. Quer dizer, você vai receber seu contracheque descontado o Imposto de Renda e 12% desse dinheiro será usado para revolucionar a educação. Agora, fique sabendo que vai haver sacrifício em alguns lugares. Veja bem, todo mundo diz que falta dinheiro, por quê? Porque o Brasil parece corporativizado, todo mundo quer tudo. As pessoas dizem que o cobertor é curto, mas sabe quando o cobertor é curto? Quando as pessoas que estão debaixo dele não se amam. Para duas pessoas que se amam, quanto mais apertadinho o cobertor melhor!
26/06/2006|Cristovam Buarque|23|Denise Rothenburg| Mas, senador, se tentou fazer essa reforma para deixar dinheiro para educação várias vezes e ninguém conseguiu. A reforma da Previdência também, não passa porque nenhum partido quer.
26/06/2006|Cristovam Buarque|24|Cristovam Buarque| Não, porque ninguém deu prioridade, porque se dá outras prioridades. Por exemplo, o aumento atual que vai ser dado para o Poder Judiciário, que vai ser dado para os servidores públicos, vai custar 5 bilhões. Só faltavam dois [para os 7 que ele pede par a educação]. O que está se gastando por aí é um desperdício. Além disso, a educação não é só mais dinheiro, a educação é mais eficiência também. Como é que proponho mais eficiência? Definindo metas. Criou-se a idéia de que o bom prefeito é o que gasta muito, mas o bom prefeito é o que faz muito. E por que ele não faz muito? Porque não tem meta. Eu defendo a meta inflacionária, sempre defendi, quando o PT era contra eu defendia a meta inflacionária. Mas eu defendo meta de erradicação do analfabetismo, meta para que toda criança termine a quarta série, meta para que toda criança termine a oitava série, meta para que toda a criança termine o segundo grau, meta para que todas as escolas funcionem em horário integral. Agora, são metas racionais, que vão levar 15 anos.
26/06/2006|Cristovam Buarque|25|Dácio Nitrini| Senador, o senhor é candidato a presidente e não candidato a ministro da Educação novamente.
26/06/2006|Cristovam Buarque|26|Cristovam Buarque| É que ela perguntou sobre educação. Vamos falar de outro assunto.
26/06/2006|Cristovam Buarque|27|Dácio Nitrini| Só estamos falando de educação.
26/06/2006|Cristovam Buarque|28|Cristovam Buarque| Vamos falar de outro assunto.
26/06/2006|Cristovam Buarque|29|Dácio Nitrini| O senhor tem formação em economia pela [Universidade de] Sorbonne [prestigiada instituição francesa de pesquisa e ensino], qual seria o seu projeto de juros?
26/06/2006|Cristovam Buarque|30|Cristovam Buarque| Juros é uma questão do Banco Central. Tem que tirar da idéia de que presidente manda em Banco Central e que presidente manda em taxas de juros. Todo mundo quer reduzir taxa de juros e tem duas maneiras de ver isso. Tem uns que dizem “por decreto”, tem outros que dizem “por ações”. Mas só tem um jeito de baixar taxas de juros: é equilibrar as contas nacionais e equilibrar gastando os 7 bilhões para educação. Tem que acabar com isso. Presidente não faz a taxa de juros ao gosto dele. Depende da economia chinesa, depende da taxa de juros dos Estados Unidos, depende de...
26/06/2006|Cristovam Buarque|31|Dácio Nitrini| Há um espaço em que o presidente da República atua. Nesse espaço, o que o senhor faria?
26/06/2006|Cristovam Buarque|32|Cristovam Buarque| No equilíbrio das contas, no equilíbrio das contas.
26/06/2006|Cristovam Buarque|33|Dácio Nitrini| Por exemplo, como seria o gasto, o buraco sem fim da Previdência? Quais seriam as suas ações nesse campo, que sempre é polêmico?
26/06/2006|Cristovam Buarque|34|Cristovam Buarque| A Previdência, você tem que avaliar primeiro as causas da crise. Primeiro, assumir que tem uma crise, pois, se não houver uma reforma, a Previdência vai estourar. A Previdência é mais ou menos como a Varig [companhia aérea brasileira], todo mundo quis tirar um pouquinho e um dia não existia mais. A Previdência, todo mundo quis tirar, quiseram se aposentar mais cedo, quiseram se aposentar com salários maiores. Hoje, a gente tem uma expectativa de vida maior, a gente tem privilégios, em alguns casos, e não direitos, a gente não tem transparência. E tiveram o descalabro de usar dinheiro da Previdência, que você contribuiu, eu contribuí, para fazer pontes e estradas. Agora falta para pagar os velhinhos. A gente tem que por ordem nisso, fazer reformas, mas dialogando com os aposentados. E tem mais, o mais grave: tiraram dinheiro dos aposentados e jogaram na assistência social, fizeram distribuição de renda em cima dos aposentados. Agora, uma reforma vai ter que haver, claro que vai ter que haver. As taxas de juros vão ter que baixar, mas não por decreto.
26/06/2006|Cristovam Buarque|35|Vera Magalhães| Senador, seu ministro é o Malan? [Pedro Malan, ministro da Fazenda no governo de Fernando Henrique Cardoso]
26/06/2006|Cristovam Buarque|36|Cristovam Buarque| Não queira fazer por decreto.
26/06/2006|Cristovam Buarque|37|Vera Magalhães| No governo Fernando Henrique, a política de superávit primário e a política de austeridade fiscal era compatível com seu projeto de revolução da educação? E como esse projeto será executado? Ele é uma bandeira bonita, mas como ele será executado na prática?
26/06/2006|Cristovam Buarque|38|Cristovam Buarque| Se a gente equilibrar as contas, o superávit cai de 45 [bilhões] para 30, 25. Esse superávit é para garantir aquilo que o povo está assustado e os investidores também. Mesmo que tenham que fazer 45 bilhões, ainda sobrará dinheiro dos 700 bilhões da receita para tirar 7. Só estou falando em 7 [bilhões] para as crianças e são 40 milhões de crianças. Gente, se você divide 7 bilhões por 40 milhões de crianças, dá 30 ou 40 reais para cada uma por ano. A gente não é e capaz de ter isso? Acho inacreditável.
26/06/2006|Cristovam Buarque|39|José Marcio Mendonça| Senador, o projeto que dá dinheiro para o ensino superior, o projeto que o senhor está dizendo aí, é sobre o ensino superior. O senhor foi ministro do Ensino Superior, não ministro da Educação.
26/06/2006|Cristovam Buarque|40|Cristovam Buarque| Não, desculpe. Eu não, eu saí por isso, porque eu disse: "eu sou o ministro da alfabetização, sou o ministro do ensino básico".
26/06/2006|Cristovam Buarque|41|José Marcio Mendonça| Mas o Ministério da Educação é o ministério que tem 75% da verba.
26/06/2006|Cristovam Buarque|42|Cristovam Buarque| Por isso que eu falei para o Lula criar o Ministério da Educação Básica. Isso é uma das primeiras coisas que eu vou fazer. O ensino superior tem que ir para a área de ciência e tecnologia. Ou então, depois de fechar uns 10 ministeriozinhos, tem que criar o Ministério do Ensino Superior. Tem que haver um "Ministério da Educação Básica". Enquanto não houver, não vai ter dinheiro para educação básica. Sabe por que ela está reclamando? Porque para a universidade tem gente de terno e gravata. Abre a porta do ministro e estão lá os amigos dele, estão lá os sindicatos e as corporações que mandam. Não há sindicato de analfabeto, não há sindicato de criança, eles ficam de fora. Enquanto a educação for municipalizada não será boa e não será igual. É preciso federalizar a educação básica, como a gente fez com os aeroportos, como a gente fez com a Caixa Econômica Federal, com o Banco do Brasil, com a universidade. Já reparou que o Banco do Brasil, aonde você for no país, a agência é sempre igualzinha, bonita, o funcionário ganha o mesmo salário, não importa onde está, tem a mesma formação, o computador dele é igual em qualquer cidade. Agora, vai ver a escola, em cada cidade é diferente, completamente diferente. Se a gente fez com o Banco do Brasil, com a Caixa Econômica Federal, com os aeroportos, com as universidades, a gente só não faz com as escolas porque não quer. Não quiseram fazer até hoje.
26/06/2006|Cristovam Buarque|43|Paulo Markun| Senador, queria propor para o senhor o seguinte: se a gente deixar, este programa vai ser sobre educação do começo ao fim.
26/06/2006|Cristovam Buarque|44|Cristovam Buarque| Eu tentei mudar. Vamos falar de economia.
26/06/2006|Cristovam Buarque|45|Paulo Markun| Mas é um tema importante e eu queria, agora, colocar perguntas de telespectadores. No próximo bloco, a gente vira a página.
26/06/2006|Cristovam Buarque|46|Cristovam Buarque| Está bem.
26/06/2006|Cristovam Buarque|47|Paulo Markun| Vamos lá.
26/06/2006|Cristovam Buarque|48|[vídeos com perguntas]|[vídeos com perguntas]
26/06/2006|Cristovam Buarque|49|Sandra Killme [secretária]| Cristovam Buarque, o senhor já teve experiência no Ministério da Educação, já deve ter visto o que está certo e o que está errado. Quais vão ser suas prioridades no governo na área de educação?
26/06/2006|Cristovam Buarque|50|Paulo César Portellada [acupunturista]| O senhor foi ministro da Educação no governo Lula, o que o senhor acha que conseguiu melhorar dentro da educação brasileira e na sua passagem como ministro? E o que o senhor faria de diferente como presidente da República?
26/06/2006|Cristovam Buarque|51|Noel Gomes Brito [estudante]| Eu gostaria de saber o que o senhor acha da progressão continuada, na qual os alunos passam de ano sem saber nada. Essa progressão também tirou um pouco a autoridade que os professores tinham sobre os alunos? [a progressão continuada refere-se ao conjunto de orientações pedagógicas da Lei Nacional de Diretrizes e Bases da Educação, publicada em 1996]
26/06/2006|Cristovam Buarque|52|Iara Castela [professora]| Que medidas o senhor tomaria para implementar um processo de educação fundamental que realmente crie cidadãos?
26/06/2006|Cristovam Buarque|53|Paulo Markun| São várias perguntas mas eu queria que o senhor respondesse sinteticamente, porque um presidente da República deve ter a educação como prioridade, mas tem todas as outras coisas...
26/06/2006|Cristovam Buarque|54|Cristovam Buarque| Sim, claro, mas todas falaram de educação, eu quero falar de outra coisa.
26/06/2006|Cristovam Buarque|55|Paulo Markun| Vamos falar.
26/06/2006|Cristovam Buarque|56|Cristovam Buarque| Eu tenho uma marca, a educação, porque o Brasil precisa de duas coisas apenas: educação e estabilidade. Se a gente der estabilidade a este país, monetária, jurídica, nas ruas e na educação, a gente salta a barreira. O Brasil tem uma barreira, as pessoas não estão percebendo, há uma barreira diante do Brasil. A gente cresce, cresce, esbarra, esbarra e por quê? Não há continuidade, por falta de estabilidade, e não há educação, que é o capital humano do futuro. Agora, vou tentar ver se me lembro das quatro perguntas.
26/06/2006|Cristovam Buarque|57|Paulo Markun| Primeira: educação continuada.
26/06/2006|Cristovam Buarque|58|Cristovam Buarque| Eu sou contra, porque ela esconde a falência da educação. O que eu fiz quando era governador foi: o aluno acompanha aqueles da sua idade, mas ele fica devendo as disciplinas nas quais ele foi reprovado, como era quando eu era criança. Você evita essa idéia de congelar a criança na mesma série com crianças mais novas, que é muito ruim, mas você não passa ele automaticamente. Com o Paulo [Paulo Renato Souza, ministro da Educação no governo Fernando Henrique Cardoso], se não me engano, o que foi feito? Eu vou fazer o mesmo que eu fiz, só quero o direito de continuar por quatro anos e construir um caminho neste país para que o próximo presidente continue. Porque, se o próximo presidente parar, não vai ter jeito. A Irlanda, a Espanha, todos os países que deram certo em educação fizeram um acordo: seja qual for o partido no governo, a educação continua. Se não fizer isso, não tem jeito. Não adianta.
26/06/2006|Cristovam Buarque|59|Paulo Markun| E a questão da cidadania? Quer dizer, como formar uma educação fundamental que crie cidadãos?
26/06/2006|Cristovam Buarque|60|Cristovam Buarque| Muito simples, primeiro garantir que essas crianças fiquem na escola até o fim do ensino médio. Segundo, que fiquem seis horas por dia, quatro horas não é suficiente. Ninguém de classe média tem seus filhos estudando só quatro horas. Fica quatro horas na escola, depois vai para o judô, ginástica, natação, inglês, francês. Todos têm que ter isso ou não teremos uma sociedade com igualdade e oportunidade. Todo mundo critica a distribuição de renda no Brasil e só tem um jeito de distribuir renda: educar todos da mesma forma, com a mesma igualdade de oportunidades e, então, incluir temas de cidadania. Mas tem mais duas perguntas, quais?
26/06/2006|Cristovam Buarque|61|Paulo Markun| Eram as suas prioridades, que acho que o senhor já havia respondido na verdade, sobre a educação.
26/06/2006|Cristovam Buarque|62|Cristovam Buarque| Uma sobre o ministério, o que faria no ministério.
26/06/2006|Cristovam Buarque|63|Paulo Markun| Sim, o senhor já foi ministro, o que conseguiria melhorar...
26/06/2006|Cristovam Buarque|64|Cristovam Buarque| O que consegui fazer foi dar o salto inicial para tudo que eu queria. Uma parte, fazendo os projetos de lei e dando entrada na Casa Civil, mas eles ficaram engavetados. Eu peguei o projeto do Lula e disse: "vamos transformar isso em leis".
26/06/2006|Cristovam Buarque|65|Denise Rothenburg| Esse José Dirceu [ex-deputado federal pelo PT, que atuou como ministro-chefe da Casa Civil no governo Lula e teve o mandato cassado em 2005 acusado de corrupção] não era mole, não, com o senhor!
26/06/2006|Cristovam Buarque|66|Cristovam Buarque| Não sei se era ele ou se era o presidente. O José Dirceu não fazia porque o presidente não queria. Eu peguei o que era um programa e transformei em projetos de lei. Para poder mudar a Constituição, em alguns casos, é preciso de decretos e algumas leis. Dei entrada e o resto, que dependia do MEC, consegui fazer: a certificação federal do professor, que é o primeiro passo para a idéia de federalizar a educação. Segundo, a modernização em equipamentos. Terceiro, a erradicação do analfabetismo. Quarto, a Escola Ideal, que é escola em horário integral. Tudo foi feito, mas os primeiros passos foram feitos em 12 meses. Eu tinha na minha parede a lista dos objetos. Alguns iam até 2015 e eu fiquei 12 meses.
26/06/2006|Cristovam Buarque|67|[Comentarista]| O Partido Democrático Trabalhista foi fundado por Leonel Brizola no exílio, no dia 17 de junho de 1979, em Lisboa. Ele liderou um encontro dos trabalhistas brasileiros fora do país. O objetivo de Brizola era reativar o PTB [Partido Trabalhista Brasileiro], criado por Getúlio Vargas, presidido por João Goulart e proibido após os militares tomarem o poder em 1964. Uma manobra jurídica, após o fim do bipartidarismo [em 1979, houve uma reforma partidária e foi decretado o fim do bipartidarismo, abrindo espaço para formação de novos partidos], concedeu a legenda para um outro grupo. Diante disso, Brizola criou o PDT. Em sua carta de intenções o partido defendia a propriedade privada condicionando seu uso às exigências do bem-estar social, a intervenção do Estado na economia, uma proposta sindical baseada na liberdade e na autonomia sindicais e uma sociedade socialista e democrática. O PDT se organizou, inicialmente, em 9 estados, com força principalmente no Rio de Janeiro e no Rio Grande do Sul. Na primeira eleição democrática após a ditadura, em 1982, o partido elegeu Leonel Brizola governador do Rio de Janeiro, dois senadores, além de 24 deputados federais. Em 1989, o PDT disputou a eleição presidencial com Brizola e, quatro anos depois, repetiu a opção e voltou a perder. Agora, tenta novamente com candidato próprio, o senador Cristovam Buarque.
26/06/2006|Cristovam Buarque|68|Paulo Markun| Senador, com toda essa história, o PDT tem dois minutos e 11 segundos de televisão num total de 25 minutos. Então, eu faço a pergunta de Clara, do Distrito Federal, que diz o seguinte: "Como o senhor pretende convencer os eleitores a votar no senhor, já que, sem voto, as melhores propostas do mundo podem ficar em casa?
26/06/2006|Cristovam Buarque|69|Cristovam Buarque| Dizendo a verdade. Dizendo que é preciso ter duas coisas neste país: estabilidade e educação. E dizendo como é possível.
26/06/2006|Cristovam Buarque|70|Paulo Markun| Em dois minutos e 11?
26/06/2006|Cristovam Buarque|71|Cristovam Buarque| Não tenho mais do que isso, porque a lei não permite e, se eu tivesse dois minutos e meio, não teria dinheiro para fazer programa maior do que isso. Eu vou tentar com dois minutos e meio, se não tiver, se não der, não deu tempo. Agora, eu não aceito essa idéia do presidente Lula de que ele já está eleito, de que o povo não vai refletir. Ele se negou, inclusive, a vir aqui neste debate. Eu acho isso uma arrogância antidemocrática do presidente, dizer "já estou eleito". Ele está esquecendo que nesta eleição... será uma eleição em que o povo vai refletir mais fortemente, porque, até aqui, o povo sempre teve uma esperança no banco de reservas, tinha a anistia, tinha a Constituinte, tinha Fernando Henrique, tinha Lula e acabou.
26/06/2006|Cristovam Buarque|72|Paulo Markun| Tinha até Robinho, não é, senador? [referindo ao jogador de futebol Robson de Souza, revelado como atacante do Santos]
26/06/2006|Cristovam Buarque|73|Cristovam Buarque| Não tem mais.
26/06/2006|Cristovam Buarque|74|Paulo Markun| Ele se machucou.
26/06/2006|Cristovam Buarque|75|Cristovam Buarque| Tinha, não tem mais esperança. O povo vai ter que refletir, pode até votar no Lula, mas vai ter de refletir depois .
26/06/2006|Cristovam Buarque|76|Denise Rothenburg| No segundo turno o senhor vota nele?
26/06/2006|Cristovam Buarque|77|Paulo Markun| Denise, o Ricardo Mendonça...
26/06/2006|Cristovam Buarque|78|Ricardo Mendonça| Senador, quem vai ser o tesoureiro da sua campanha? O senhor já escolheu?
26/06/2006|Cristovam Buarque|79|Cristovam Buarque| Não.
26/06/2006|Cristovam Buarque|80|Ricardo Mendonça| E como o senhor vai convencer o empresariado? O senhor falou em convencer o eleitor, mas...
26/06/2006|Cristovam Buarque|81|Cristovam Buarque| Eu acho que isso vai ser o mais simples. Difícil é o eleitor. O empresário que quer investir em alguém com foco em educação... está cheio neste país. Leia os jornais, leia livros que alguns estão publicando. Educação hoje é quase uma mania nacional. Eu acho que tem muito empresário que é capaz de apostar em alguém com 1% [de intenções de voto em pesquisas com eleitores], como eu tenho, só para dizer como se faz para este país ser igual à Coréia, Irlanda, Espanha.
26/06/2006|Cristovam Buarque|82|Ricardo Mendonça| O senhor já está conversando com algum?
26/06/2006|Cristovam Buarque|83|Cristovam Buarque| Eu nunca deixei de conversar com amigos meus empresários. Não para isso, mas nunca existe deixei de conversar. Eu não tenho dúvida que esse lado não vai ser um problema. O problema vai ser conseguir convencer milhões de brasileiros acostumados a receber o que é basicamente uma esmola, que é o programa que eu criei, que eu fui o primeiro a implantar, que é o Bolsa Escola. Ele era um programa educacional que emancipava as família pela escola, pagando um dinheiro para essas famílias. Agora, as famílias foram aliciadas em um programa que não exige nada em troca, que não emancipa, que não faz subir na vida [referindo-se ao Bolsa Família, programa asistencial do governo Lula]. Vai ser difícil convencer quando eu disser: “Olha, você vai receber este dinheiro para seu filho estudar. Ele vai ter uma boa escola, mas se ele não estudar...”
26/06/2006|Cristovam Buarque|84|Ricardo Mendonça| Mas o Bolsa Família não tem condições?
26/06/2006|Cristovam Buarque|85|Cristovam Buarque| Não.
26/06/2006|Cristovam Buarque|86|Ricardo Mendonça| Como freqüentar escola.
26/06/2006|Cristovam Buarque|87|Cristovam Buarque| Não, está escrito na lei, mas ele não condiciona por três razões. Primeiro, tirou o nome escola. Antigamente as mães ficavam pensando “escola, escola, escola, meu dinheiro vem da escola”. Agora não pensam mais nisso. Segundo, tirou do MEC [Ministério de Educação e Cultura] e colocou na Assistência Social, o Ministério da Assistência Social tem que ajudar e não tem que educar, não tem esse compromisso. E, terceiro, misturou um programa educacional, que era o Bolsa Escola, com programas assistenciais, que é o Vale Gás, o Vale Alimentação, que são necessários. Ao misturar tudo, é impossível você exigir freqüência para uma família que tem filho, sendo que outras não têm. Como você vai dizer para uma família que não dará o dinheiro porque o filho falta às aulas, quando você está dando para uma outra que nem filho tem?
26/06/2006|Cristovam Buarque|88|Ricardo Mendonça| Mas não era para evitar sobrepor benefícios, de a mesma família receber três ou quatro?
